,glide_scores
DEC_2778,-6.07383392028413
DEC_2700,-6.07134757788671
DEC_2593,-6.06898952917807
DEC_2763,-6.05304866340667
DEC_2760,-6.0519378645556
DEC_2758,-6.04658404819209
DEC_2680,-6.04280053853299
DEC_2691,-6.04162967157979
DEC_2590,-6.03831610715362
DEC_2584,-6.03547565075593
DEC_2609,-6.02372548392212
DEC_2667,-6.01567436045951
DEC_2686,-5.99426861927529
DEC_2614,-5.99319804374816
DEC_2746,-5.9863614024361
DEC_2624,-5.98304649389699
DEC_2623,-5.97016319395796
DEC_2613,-5.95619278919764
DEC_2767,-5.95394484842509
DEC_2740,-5.95209734322691
DEC_2715,-5.92741582055868
DEC_2765,-5.92540403161108
DEC_2598,-5.91624545869778
DEC_2633,-5.90227744010474
DEC_2706,-5.88755327404725
DEC_2612,-5.88255653754111
DEC_2634,-5.87574656350576
DEC_2720,-5.82927350291856
DEC_2665,-5.80991780316773
DEC_2779,-5.80102020804519
DEC_2702,-5.79853198566063
DEC_2635,-5.7957453271489
DEC_2747,-5.79281923026375
DEC_2606,-5.7721935001678
DEC_2755,-5.76722781050647
DEC_2621,-5.75516143147386
DEC_2695,-5.74161182041684
DEC_2751,-5.73160163944418
DEC_2582,-5.71752436658831
DEC_2738,-5.7138769634675
DEC_2775,-5.71266699974901
DEC_2777,-5.69854373538481
DEC_2728,-5.69037502157594
DEC_2586,-5.67494589607465
DEC_2611,-5.66684427718562
DEC_2592,-5.6500065951414
DEC_2708,-5.64604392657338
DEC_2712,-5.6330970720727
DEC_2630,-5.62454849149445
DEC_2697,-5.62222132327476
DEC_2602,-5.61545099583147
DEC_2583,-5.60674616776839
DEC_2719,-5.60305685860304
DEC_2682,-5.60026352935038
DEC_2762,-5.59243080681134
DEC_2764,-5.58919796580712
DEC_2671,-5.55220925899833
DEC_2599,-5.54725066312313
DEC_2638,-5.54678890993237
DEC_2696,-5.54022878987201
DEC_2666,-5.52327869436498
DEC_2692,-5.51591123670636
DEC_2709,-5.50512698011661
DEC_2631,-5.49397181208402
DEC_2685,-5.43858429258432
DEC_2725,-5.43282415292758
DEC_2722,-5.404532780232
DEC_2640,-5.40376912966723
DEC_2721,-5.40323382748073
DEC_2673,-5.39940622102991
DEC_2752,-5.39152328014203
DEC_2596,-5.38494464590161
DEC_2676,-5.35382432230982
DEC_2689,-5.34946808935439
DEC_2705,-5.32127922344163
DEC_2600,-5.30739705598572
DEC_2610,-5.25157161858464
DEC_2663,-5.23738897609959
DEC_2616,-5.20624228551168
DEC_2607,-5.20394487740066
DEC_2724,-5.1896018544119
DEC_2688,-5.17751792188674
DEC_2622,-5.17666312846165
DEC_2649,-5.16697065112867
DEC_2699,-5.15794888162276
DEC_2683,-5.15139801216961
DEC_2693,-5.13288243122225
DEC_2664,-5.07914747741593
DEC_2585,-5.07244925721543
DEC_2661,-5.06533107991858
DEC_2619,-5.0499689639205
DEC_2628,-5.04064439945616
DEC_2679,-5.03389610746495
DEC_2675,-5.03345463848949
DEC_2597,-5.02573012740946
DEC_2651,-4.96802328112251
DEC_2587,-4.9213559925384
DEC_2713,-4.88518942574208
DEC_2643,-4.85946256305965
DEC_2653,-4.85460992589152
DEC_2595,-4.83401705868116
DEC_2645,-4.83026264451387
DEC_2674,-4.82069943973217
DEC_2591,-4.80481101805417
DEC_2672,-4.77134003267678
DEC_2698,-4.76925351247643
DEC_2677,-4.74818858576319
DEC_2694,-4.66563194316302
DEC_2656,-4.56559963413712
DEC_2657,-4.56559963413712
DEC_2650,-4.56117268264004
DEC_2646,-4.53695221599415
DEC_2605,-4.38581774995187
DEC_2669,-4.37667418128652
DEC_2678,-4.3628489660088
DEC_2670,-4.24472285946764
DEC_2756,-4.23463584044288
DEC_2707,-4.22396444923044
DEC_2603,-4.13276582495695
DEC_2589,-3.92649773023821
DEC_2588,-3.72522873489803
DEC_2668,-3.64028722828405
DEC_2346,-9.06456817802441
DEC_2214,-8.25217116072773
DEC_2307,-8.13653783510137
DEC_2216,-8.00188406672245
DEC_2306,-7.96675699618534
DEC_2337,-7.81789059001318
DEC_2339,-7.76929651893955
DEC_2335,-7.74649364121241
DEC_2350,-7.73393008342634
DEC_2353,-7.72121886757824
DEC_2245,-7.615836907257
DEC_2215,-7.60317449012123
DEC_2254,-7.5066615736766
DEC_2338,-7.48629399391615
DEC_2243,-7.47935022708089
DEC_2199,-7.47646334631689
DEC_2263,-7.45023271821062
DEC_2310,-7.44739317755694
DEC_2235,-7.42863583899485
DEC_2240,-7.41520278088024
DEC_2330,-7.40596318407332
DEC_2375,-7.40100667800558
DEC_2241,-7.39351966636136
DEC_2323,-7.3882041406433
DEC_2324,-7.36825235223582
DEC_2223,-7.36443770146112
DEC_2231,-7.3357006514004
DEC_2228,-7.31394645022212
DEC_2218,-7.30656309044815
DEC_2313,-7.30518490361054
DEC_2364,-7.24598406819022
DEC_2206,-7.19069734046515
DEC_2331,-7.18325210390548
DEC_2334,-7.14749331184071
DEC_2336,-7.12679434758731
DEC_2233,-7.1244063253084
DEC_2341,-7.11184008637535
DEC_2317,-7.09950651841226
DEC_2226,-7.0954443008437
DEC_2270,-7.09015638508553
DEC_2232,-7.06745116230085
DEC_2193,-7.04776511754661
DEC_2327,-7.02798545464241
DEC_2242,-7.00088446118897
DEC_2314,-6.9959191728565
DEC_2183,-6.9634592088626
DEC_2359,-6.96335589186376
DEC_2368,-6.95400354508005
DEC_2342,-6.94758024904675
DEC_2286,-6.93450051563745
DEC_2332,-6.92955259929564
DEC_2349,-6.92914629638348
DEC_2222,-6.92564293234092
DEC_2321,-6.91399813034038
DEC_2325,-6.88348507363958
DEC_2318,-6.87249454086369
DEC_2220,-6.84321615918973
DEC_2265,-6.82241052849348
DEC_2275,-6.82121816157259
DEC_2302,-6.81693137757688
DEC_2187,-6.80096904984073
DEC_2351,-6.79638920310569
DEC_2197,-6.76705040999862
DEC_2266,-6.75307744665411
DEC_2219,-6.73607617862969
DEC_2376,-6.71132604253728
DEC_2185,-6.69318257865522
DEC_2278,-6.69272836956332
DEC_2360,-6.6914335419338
DEC_2328,-6.66634372112131
DEC_2370,-6.65375953175591
DEC_2355,-6.64597794358701
DEC_2200,-6.63010589269606
DEC_2211,-6.61047493477578
DEC_2309,-6.58563174951186
DEC_2217,-6.5792661719785
DEC_2251,-6.55576562924539
DEC_2249,-6.54648872666186
DEC_2316,-6.53941766463381
DEC_2273,-6.52703381552006
DEC_2371,-6.52500676441114
DEC_2354,-6.51386048933008
DEC_2227,-6.50489483044741
DEC_2290,-6.50245679618613
DEC_2315,-6.48346371166083
DEC_2326,-6.46542063295635
DEC_2340,-6.4612217739814
DEC_2352,-6.44836426952395
DEC_2237,-6.44397233374166
DEC_2186,-6.44392262364855
DEC_2192,-6.44363564441742
DEC_2229,-6.43532186098047
DEC_2362,-6.42192583085892
DEC_2369,-6.40031513109692
DEC_2358,-6.39451517000887
DEC_2201,-6.39418319193954
DEC_2292,-6.39388543846167
DEC_2345,-6.38192663336122
DEC_2182,-6.37276997939084
DEC_2377,-6.36336454972609
DEC_2284,-6.36172670686528
DEC_2288,-6.35838346706127
DEC_2373,-6.35316573730133
DEC_2287,-6.33773621228828
DEC_2361,-6.32070307220979
DEC_2208,-6.31898770198426
DEC_2210,-6.31178960928853
DEC_2204,-6.30754945828587
DEC_2363,-6.28929238375952
DEC_2252,-6.28884462845723
DEC_2343,-6.27364837160596
DEC_2356,-6.26631843623131
DEC_2295,-6.26583909912861
DEC_2198,-6.25625727073586
DEC_2181,-6.24847884797612
DEC_2190,-6.22560340791902
DEC_2213,-6.22215268596422
DEC_2257,-6.21571894602745
DEC_2212,-6.21341081406839
DEC_2374,-6.18228910856035
DEC_2329,-6.16274432208979
DEC_2348,-6.15957848826872
DEC_2209,-6.14827338270932
DEC_2367,-6.14039184845017
DEC_2238,-6.08733109575969
DEC_2196,-6.07591804495227
DEC_2281,-6.04944271328746
DEC_2305,-6.04779423879463
DEC_2202,-6.04312742893508
DEC_2250,-6.03873564581055
DEC_2372,-6.03673460662597
DEC_2291,-6.0305418146932
DEC_2230,-6.02524157507154
DEC_2255,-6.02335892663828
DEC_2256,-6.0182697458554
DEC_2260,-6.01580327214457
DEC_2203,-5.99556285356839
DEC_2320,-5.99203371601886
DEC_2308,-5.98937657258732
DEC_2285,-5.96822747895109
DEC_2191,-5.9656039442851
DEC_2322,-5.96405062341072
DEC_2297,-5.9339871331547
DEC_2333,-5.93146059235831
DEC_2378,-5.91849652410647
DEC_2379,-5.9157016395445
DEC_2221,-5.91502502709023
DEC_2298,-5.89974451985252
DEC_2271,-5.89350113669127
DEC_2246,-5.89068845630965
DEC_2279,-5.88796194278985
DEC_2319,-5.87550193272384
DEC_2344,-5.85252205431879
DEC_2244,-5.84874946841238
DEC_2299,-5.8457185262041
DEC_2312,-5.83809378601293
DEC_2195,-5.83721264618881
DEC_2274,-5.83450995018296
DEC_2282,-5.8344428619264
DEC_2248,-5.83110866174326
DEC_2264,-5.8260619165433
DEC_2234,-5.81228429173001
DEC_2304,-5.78560194974049
DEC_2262,-5.78250366742097
DEC_2289,-5.71612176052175
DEC_2224,-5.69479983450683
DEC_2365,-5.66188197080642
DEC_2259,-5.64598243092522
DEC_2277,-5.62271075378074
DEC_2300,-5.59183509505939
DEC_2294,-5.5622993895448
DEC_2280,-5.56173626126135
DEC_2188,-5.53077152874584
DEC_2357,-5.49570188877032
DEC_2189,-5.46806129028048
DEC_2268,-5.43765564721115
DEC_2207,-5.41700451978767
DEC_2267,-5.38276195409109
DEC_2258,-5.31722472827346
DEC_2347,-5.26489513607163
DEC_2184,-5.25948383068883
DEC_2247,-5.24555719751229
DEC_2261,-5.24376057264239
DEC_2225,-5.22345788592865
DEC_2272,-5.21296234950805
DEC_2276,-5.18476490810591
DEC_2293,-5.13083463865497
DEC_2236,-5.10430366189268
DEC_2296,-5.01108022481823
DEC_2269,-4.97395865896316
DEC_2380,-4.87846174373682
DEC_2194,-4.87845955376934
DEC_2205,-4.71840857988307
DEC_2303,-4.67723206445095
DEC_2366,-4.61370777828149
DEC_2239,-4.46126161330198
DEC_2301,-3.83624718198516
DEC_2311,-3.7034914244551
DEC_2253,-3.41395963213544
DEC_2283,-2.35207453568088
DEC_2861,-8.23826192265761
DEC_2946,-8.10683151458995
DEC_2853,-8.03823519267971
DEC_2944,-7.85124323043469
DEC_2913,-7.82884704912824
DEC_2833,-7.80097021457468
DEC_2948,-7.67049611549862
DEC_2845,-7.65385716335907
DEC_2865,-7.63366576775639
DEC_2945,-7.55091892621982
DEC_2961,-7.54834496368538
DEC_2908,-7.52923750184007
DEC_2969,-7.48552512702114
DEC_2840,-7.4722677127323
DEC_2914,-7.44790643718792
DEC_2855,-7.43528322945824
DEC_2825,-7.40941671162807
DEC_2949,-7.3550954455074
DEC_2954,-7.33649022849448
DEC_2862,-7.3062795628278
DEC_2821,-7.27979642750254
DEC_2911,-7.2791931119575
DEC_2811,-7.25969763182836
DEC_2918,-7.24227244016538
DEC_2858,-7.24083838672525
DEC_2835,-7.21770677297526
DEC_2922,-7.20948678494185
DEC_2846,-7.19389232649808
DEC_2875,-7.19355927027267
DEC_2854,-7.18323680803913
DEC_2888,-7.16934952898349
DEC_2947,-7.16532136760707
DEC_2956,-7.15847176567784
DEC_2910,-7.15551206238355
DEC_2849,-7.14406721194061
DEC_2812,-7.13454872615517
DEC_2978,-7.12848304567714
DEC_2864,-7.10767608509902
DEC_2828,-7.09396510394463
DEC_2819,-7.09309892164235
DEC_2971,-7.07722313086852
DEC_2885,-7.03057104718854
DEC_2912,-7.00040353153303
DEC_2832,-6.95609252882665
DEC_2940,-6.95559446332002
DEC_2887,-6.93088857619197
DEC_2907,-6.91136184644274
DEC_2896,-6.90654724896969
DEC_2843,-6.88805631062423
DEC_2834,-6.87038339680527
DEC_2976,-6.86621873858839
DEC_2788,-6.84587170854012
DEC_2813,-6.83571491909314
DEC_2842,-6.82996923875422
DEC_2798,-6.82426593622825
DEC_2962,-6.78901274121726
DEC_2874,-6.77877043249561
DEC_2960,-6.76808666292126
DEC_2973,-6.76161156893812
DEC_2890,-6.74904707612569
DEC_2963,-6.72305279006018
DEC_2979,-6.72189180473015
DEC_2860,-6.70557098769998
DEC_2902,-6.70340177834713
DEC_2867,-6.69079317578533
DEC_2939,-6.67865592009437
DEC_2816,-6.64977443516398
DEC_2958,-6.64351340267533
DEC_2955,-6.6432223797753
DEC_2897,-6.63738410419889
DEC_2818,-6.62770993209153
DEC_2785,-6.6242980691524
DEC_2848,-6.61637087168153
DEC_2789,-6.6151199987678
DEC_2952,-6.61219912614482
DEC_2830,-6.59080929781382
DEC_2951,-6.58166739978647
DEC_2909,-6.56137090842777
DEC_2869,-6.52903482375325
DEC_2924,-6.52791148900517
DEC_2873,-6.52596043216358
DEC_2839,-6.52308697837065
DEC_2797,-6.51626731828047
DEC_2900,-6.50807055556239
DEC_2872,-6.49690720243599
DEC_2931,-6.4963294376198
DEC_2876,-6.4644262860024
DEC_2957,-6.46173921589486
DEC_2838,-6.45912396528851
DEC_2871,-6.44913798510903
DEC_2870,-6.44479137075207
DEC_2847,-6.44395993030495
DEC_2850,-6.44359581223127
DEC_2814,-6.44340813540511
DEC_2906,-6.42447137185045
DEC_2877,-6.42305555481186
DEC_2824,-6.37665999203775
DEC_2938,-6.34379611851707
DEC_2831,-6.32622730721792
DEC_2866,-6.31846283728812
DEC_2802,-6.31752561744066
DEC_2933,-6.31133909551378
DEC_2936,-6.30320877441977
DEC_2857,-6.29284817347679
DEC_2796,-6.28626140614234
DEC_2793,-6.26756095648591
DEC_2917,-6.25962157919822
DEC_2786,-6.24071225420694
DEC_2795,-6.23895378465758
DEC_2895,-6.23556704458002
DEC_2827,-6.22394064867982
DEC_2950,-6.21201505074435
DEC_2915,-6.2035449014698
DEC_2919,-6.18990691127232
DEC_2965,-6.1573669563609
DEC_2859,-6.15577294850352
DEC_2868,-6.14266425065516
DEC_2856,-6.14050698066743
DEC_2804,-6.13341495231705
DEC_2920,-6.12803034840843
DEC_2806,-6.12393510432475
DEC_2937,-6.12111870530652
DEC_2916,-6.12087241602513
DEC_2923,-6.0941082019806
DEC_2977,-6.09038527239211
DEC_2903,-6.08903190932831
DEC_2972,-6.07588182588655
DEC_2815,-6.07465835605825
DEC_2959,-6.06847751758047
DEC_2966,-6.06454914881975
DEC_2790,-6.03840781523318
DEC_2967,-6.03130239877547
DEC_2980,-6.02267135667094
DEC_2807,-6.0170614501801
DEC_2803,-6.01644322901052
DEC_2783,-6.00920686766092
DEC_2891,-5.9700818163359
DEC_2792,-5.94417978700732
DEC_2805,-5.92341114958345
DEC_2791,-5.91570725964529
DEC_2799,-5.91277563393666
DEC_2817,-5.90065414840971
DEC_2889,-5.88783746506556
DEC_2975,-5.86543685265841
DEC_2787,-5.86242692547269
DEC_2781,-5.83555846059997
DEC_2822,-5.8260456025764
DEC_2881,-5.82271359818396
DEC_2826,-5.78857054508534
DEC_2901,-5.77055796285769
DEC_2808,-5.75565359299157
DEC_2926,-5.74312359414795
DEC_2928,-5.72980280507969
DEC_2801,-5.71373922587771
DEC_2810,-5.71373922587771
DEC_2782,-5.70671572253613
DEC_2927,-5.67036291711212
DEC_2794,-5.66544004351911
DEC_2800,-5.65180478534955
DEC_2809,-5.65180478534955
DEC_2878,-5.63882613376333
DEC_2899,-5.6348077186074
DEC_2880,-5.6163905215772
DEC_2942,-5.59797821903293
DEC_2844,-5.55661639860285
DEC_2882,-5.55243192355417
DEC_2879,-5.53216587506746
DEC_2893,-5.50990738069008
DEC_2894,-5.50890738069008
DEC_2863,-5.49373757731206
DEC_2852,-5.47801762905993
DEC_2784,-5.4626277455887
DEC_2904,-5.44808719344511
DEC_2886,-5.43664020195543
DEC_2820,-5.42736696117597
DEC_2905,-5.40982222251027
DEC_2921,-5.39777392186552
DEC_2953,-5.39696912317206
DEC_2968,-5.19009609924927
DEC_2898,-5.15694590258217
DEC_2892,-5.14412852026167
DEC_2925,-5.095349839053
DEC_2974,-4.96288299246706
DEC_2943,-4.92702876899799
DEC_2883,-4.86784729659977
DEC_2851,-4.70407313015004
DEC_2964,-4.39330215373368
DEC_2970,-4.37843931842394
DEC_2884,-3.86525534455958
DEC_2422,-9.01929037324384
DEC_2387,-8.1957491325086
DEC_2388,-8.1957491325086
DEC_2497,-8.10804395530357
DEC_2527,-7.80697324195117
DEC_2578,-7.74998310166351
DEC_2516,-7.67696879598021
DEC_2420,-7.674978560266
DEC_2462,-7.57319754643499
DEC_2485,-7.56264475492015
DEC_2404,-7.55232553522332
DEC_2402,-7.5188112894623
DEC_2480,-7.48023442478119
DEC_2408,-7.42834516373778
DEC_2390,-7.4249811636225
DEC_2444,-7.41993373359723
DEC_2396,-7.39904417153596
DEC_2534,-7.38123297388202
DEC_2393,-7.37756718866342
DEC_2423,-7.37519663836429
DEC_2526,-7.31670446255191
DEC_2453,-7.29663148899249
DEC_2418,-7.27422908276
DEC_2394,-7.19629173696529
DEC_2512,-7.18802453560005
DEC_2513,-7.17889679707559
DEC_2515,-7.17773728680835
DEC_2443,-7.11417174404973
DEC_2524,-7.09773954864576
DEC_2542,-7.08403920329404
DEC_2543,-7.08403920329404
DEC_2461,-7.05925379429077
DEC_2399,-7.05700010035279
DEC_2518,-7.01829273843083
DEC_2389,-6.95715372324194
DEC_2413,-6.95235319649024
DEC_2391,-6.94200228672386
DEC_2410,-6.93416774096037
DEC_2523,-6.92740109099899
DEC_2525,-6.90780405542825
DEC_2529,-6.90012067935543
DEC_2459,-6.89898923174106
DEC_2450,-6.87336436040874
DEC_2502,-6.84569602393864
DEC_2503,-6.84344800665544
DEC_2452,-6.84001560830732
DEC_2409,-6.8328314889074
DEC_2403,-6.82328696437118
DEC_2489,-6.80292558761933
DEC_2381,-6.79185860154982
DEC_2415,-6.78514183770988
DEC_2414,-6.77044393364668
DEC_2417,-6.76887720877036
DEC_2386,-6.73827001729032
DEC_2473,-6.72791317995592
DEC_2514,-6.72279718778614
DEC_2431,-6.68087551488308
DEC_2544,-6.65636841488768
DEC_2545,-6.65636841488768
DEC_2447,-6.62857243380001
DEC_2511,-6.61549484306723
DEC_2548,-6.61312667051622
DEC_2559,-6.61096151688367
DEC_2500,-6.61043253910844
DEC_2468,-6.59916161105952
DEC_2509,-6.58749577933171
DEC_2574,-6.5805885753335
DEC_2440,-6.57516739798611
DEC_2499,-6.57257470263267
DEC_2535,-6.57014454194294
DEC_2456,-6.55667150646373
DEC_2510,-6.53557465346544
DEC_2533,-6.53058027362105
DEC_2501,-6.52918424806349
DEC_2506,-6.51678246737502
DEC_2490,-6.51268646567133
DEC_2449,-6.48397054251099
DEC_2439,-6.47504130995885
DEC_2442,-6.46822137408974
DEC_2546,-6.46764665217322
DEC_2547,-6.46764665217322
DEC_2451,-6.43890587463479
DEC_2495,-6.42618081247549
DEC_2496,-6.42618081247549
DEC_2519,-6.41825878083261
DEC_2383,-6.40936348017129
DEC_2555,-6.38441201231522
DEC_2556,-6.38441201231522
DEC_2430,-6.35577404902109
DEC_2458,-6.35271635563094
DEC_2482,-6.35140404228738
DEC_2474,-6.3303689770158
DEC_2398,-6.33012568643478
DEC_2438,-6.32275076777184
DEC_2471,-6.30959148695033
DEC_2517,-6.28441365380921
DEC_2432,-6.2702144032044
DEC_2385,-6.26376704133155
DEC_2498,-6.25525665573596
DEC_2528,-6.25479689875707
DEC_2549,-6.25475036832981
DEC_2427,-6.24862444724681
DEC_2494,-6.24831184956232
DEC_2550,-6.24791868094704
DEC_2560,-6.23937068428168
DEC_2419,-6.23779300128036
DEC_2395,-6.22913084976203
DEC_2437,-6.22423883808523
DEC_2416,-6.22019615389849
DEC_2435,-6.21292899490013
DEC_2446,-6.20764250182671
DEC_2448,-6.20169711276904
DEC_2508,-6.19327632975557
DEC_2429,-6.1693127208496
DEC_2406,-6.1558680588493
DEC_2454,-6.15397106360994
DEC_2522,-6.14199469209133
DEC_2457,-6.10912148363029
DEC_2553,-6.10061250547904
DEC_2554,-6.10061250547904
DEC_2564,-6.0948611744594
DEC_2425,-6.07515398094372
DEC_2426,-6.036485524841
DEC_2488,-6.00655937199746
DEC_2541,-6.00452196357642
DEC_2407,-5.99428759427526
DEC_2576,-5.99270223017578
DEC_2469,-5.98695701437813
DEC_2455,-5.96950373905805
DEC_2530,-5.96718067581306
DEC_2384,-5.96241504636566
DEC_2577,-5.94916906612852
DEC_2465,-5.92895428744024
DEC_2445,-5.92090367391559
DEC_2486,-5.92056840387387
DEC_2532,-5.88727994542615
DEC_2520,-5.87046256829378
DEC_2481,-5.86826966613601
DEC_2464,-5.8459762761951
DEC_2539,-5.77182578192424
DEC_2401,-5.76998689791661
DEC_2551,-5.7640844245941
DEC_2382,-5.75376728910222
DEC_2575,-5.74250384767758
DEC_2405,-5.70582938451033
DEC_2467,-5.7052315853048
DEC_2561,-5.68240418161702
DEC_2433,-5.65114440588539
DEC_2483,-5.64694375278197
DEC_2412,-5.63930443098949
DEC_2531,-5.63547409509098
DEC_2487,-5.63518575881455
DEC_2428,-5.57740131985626
DEC_2472,-5.57493930567716
DEC_2573,-5.56473783438846
DEC_2557,-5.53775676272369
DEC_2558,-5.53775676272369
DEC_2567,-5.52099571617301
DEC_2400,-5.4903509602421
DEC_2470,-5.48806232497309
DEC_2424,-5.47324342010142
DEC_2521,-5.47048746375824
DEC_2478,-5.46497217666309
DEC_2507,-5.44490038379765
DEC_2492,-5.4404814095777
DEC_2566,-5.37855898977675
DEC_2572,-5.3776763730205
DEC_2571,-5.34686673520309
DEC_2579,-5.31026776721979
DEC_2441,-5.25762729397225
DEC_2476,-5.24973932391092
DEC_2540,-5.24855905603381
DEC_2562,-5.2438760355578
DEC_2463,-5.23066431953113
DEC_2397,-5.18152033682379
DEC_2484,-5.0426365539624
DEC_2460,-5.00418085823188
DEC_2568,-4.99223668831953
DEC_2570,-4.9648067772524
DEC_2565,-4.94077757573873
DEC_2552,-4.86613647925737
DEC_2479,-4.85863686325134
DEC_2421,-4.8029543532216
DEC_2434,-4.79317361133771
DEC_2493,-4.75996502697276
DEC_2411,-4.74100598451697
DEC_2477,-4.71512533907013
DEC_2580,-4.6538145399956
DEC_2466,-4.60141204569781
DEC_2505,-4.45689705784288
DEC_2392,-4.33138505929848
DEC_2569,-4.18979979497602
DEC_2563,-4.13222958103811
DEC_2504,-3.67339033591885
DEC_2475,-3.27950790583667
DEC_1593,-8.64500116606967
DEC_1594,-8.55066947578306
DEC_1592,-8.25244499908482
DEC_1595,-7.88038179030785
DEC_1598,-7.82044361670649
DEC_1758,-7.81038778711678
DEC_1759,-7.81038778711678
DEC_1605,-7.60554015687797
DEC_1600,-7.56375657045609
DEC_1624,-7.55603223002552
DEC_1691,-7.55085733607103
DEC_1609,-7.49707188597701
DEC_1601,-7.48473419472428
DEC_1625,-7.42315288621335
DEC_1732,-7.41984782206041
DEC_1658,-7.30243834827819
DEC_1746,-7.29917104420726
DEC_1599,-7.28551118646553
DEC_1654,-7.18346636866632
DEC_1687,-7.16859518842587
DEC_1616,-7.15947778445364
DEC_1733,-7.14761972027674
DEC_1771,-7.08251958623616
DEC_1642,-7.06227509059714
DEC_1608,-7.05959176605722
DEC_1632,-7.05036280063397
DEC_1597,-7.008815163219
DEC_1596,-6.96263664099212
DEC_1670,-6.92029701366338
DEC_1762,-6.90030172399382
DEC_1714,-6.88832183535409
DEC_1770,-6.87176327976736
DEC_1612,-6.87082895689791
DEC_1628,-6.86682176847256
DEC_1692,-6.83885098183598
DEC_1655,-6.82871181489417
DEC_1699,-6.82577012338269
DEC_1711,-6.80176695700333
DEC_1682,-6.73641668689114
DEC_1602,-6.73431034822683
DEC_1752,-6.71369013079426
DEC_1667,-6.70956304984128
DEC_1662,-6.69747754239744
DEC_1704,-6.67919178597123
DEC_1603,-6.67809563311881
DEC_1713,-6.6678547311787
DEC_1652,-6.6617196912793
DEC_1751,-6.65210825018516
DEC_1630,-6.64628524162142
DEC_1671,-6.63376672072751
DEC_1627,-6.63365250672182
DEC_1588,-6.57631601128854
DEC_1657,-6.56709401564881
DEC_1744,-6.53424481865383
DEC_1690,-6.53153249730379
DEC_1725,-6.52424370205439
DEC_1604,-6.5183864691395
DEC_1581,-6.51198223572685
DEC_1587,-6.50929572610538
DEC_1727,-6.50330427124311
DEC_1719,-6.49531637087107
DEC_1760,-6.49347064718486
DEC_1582,-6.4799007879473
DEC_1724,-6.47218951295817
DEC_1745,-6.46943936400064
DEC_1607,-6.4670934896411
DEC_1701,-6.46529128170654
DEC_1776,-6.46366283541012
DEC_1585,-6.4453429699328
DEC_1617,-6.44530422514286
DEC_1649,-6.42455972156393
DEC_1589,-6.39883155433647
DEC_1773,-6.39743060845159
DEC_1693,-6.39013633385121
DEC_1621,-6.35360105280848
DEC_1748,-6.351335365815
DEC_1677,-6.35111528492219
DEC_1715,-6.3497250005027
DEC_1766,-6.30767938038055
DEC_1610,-6.29328489233959
DEC_1663,-6.29268919728043
DEC_1669,-6.25946630540927
DEC_1611,-6.25890169711855
DEC_1613,-6.25040311353751
DEC_1702,-6.24714313307885
DEC_1705,-6.2401503839487
DEC_1672,-6.23866921469802
DEC_1646,-6.23095480812699
DEC_1639,-6.18558621485289
DEC_1763,-6.17126803482822
DEC_1586,-6.16673655121386
DEC_1769,-6.16369593927906
DEC_1634,-6.15440657717248
DEC_1666,-6.14570525170411
DEC_1774,-6.14367387076938
DEC_1635,-6.13025139094718
DEC_1648,-6.12154572687811
DEC_1668,-6.10353692728546
DEC_1659,-6.09820252090338
DEC_1689,-6.09515686199338
DEC_1626,-6.09490791901176
DEC_1750,-6.07218980575605
DEC_1606,-6.05516940486662
DEC_1681,-6.01052065806205
DEC_1775,-6.00520116192453
DEC_1703,-6.00328079964585
DEC_1729,-5.98377025597721
DEC_1765,-5.95435624600462
DEC_1636,-5.94539491612411
DEC_1673,-5.93465970399213
DEC_1661,-5.92633521754565
DEC_1757,-5.92168695847885
DEC_1645,-5.91452192935186
DEC_1650,-5.9070202513183
DEC_1779,-5.89492330930076
DEC_1656,-5.88667944940631
DEC_1584,-5.86274787451831
DEC_1583,-5.85739084667185
DEC_1653,-5.84868310935548
DEC_1618,-5.84718257057097
DEC_1755,-5.82625288903172
DEC_1591,-5.82378182455294
DEC_1633,-5.81995311548308
DEC_1629,-5.81954112356852
DEC_1676,-5.76953222313743
DEC_1754,-5.75672920916194
DEC_1590,-5.75354657747886
DEC_1778,-5.74246904216218
DEC_1683,-5.7346461045804
DEC_1619,-5.72053208348898
DEC_1716,-5.71823817333556
DEC_1631,-5.70938347450768
DEC_1651,-5.70834278369038
DEC_1647,-5.70170991619322
DEC_1772,-5.70014533538582
DEC_1684,-5.69567832672826
DEC_1723,-5.69242331811382
DEC_1678,-5.67653926704359
DEC_1753,-5.67593163865125
DEC_1722,-5.67240160173648
DEC_1734,-5.65907409618919
DEC_1731,-5.63583141823134
DEC_1761,-5.63555895978376
DEC_1641,-5.63245474680721
DEC_1777,-5.62310219963268
DEC_1735,-5.61440077397621
DEC_1686,-5.61092071809039
DEC_1720,-5.58401328196607
DEC_1694,-5.55330099511344
DEC_1685,-5.55140786415211
DEC_1749,-5.52926964703207
DEC_1615,-5.5159822534108
DEC_1740,-5.50645846419301
DEC_1767,-5.50086569856412
DEC_1675,-5.49915800813135
DEC_1700,-5.48958090104455
DEC_1780,-5.46614253508199
DEC_1644,-5.45965229382885
DEC_1680,-5.43402427737359
DEC_1660,-5.41686060271287
DEC_1688,-5.37831657474244
DEC_1708,-5.3717382568513
DEC_1622,-5.35762708626659
DEC_1674,-5.35693919300735
DEC_1747,-5.35356756307306
DEC_1638,-5.33340816277165
DEC_1756,-5.32117170232163
DEC_1718,-5.31327818934204
DEC_1739,-5.30929527008968
